experiment_id,max_genes,num_robots,topology,robot_speed,msg_limit,migration_frequency,fitness_score_mean,fitness_score_std,cpu_util_core0_mean,cpu_util_core0_std,cpu_util_core1_mean,cpu_util_core1_std,latency_mean,latency_std,throughput_mean,throughput_std,final_fitness_score,fitness_rate_change,rssi_mean,rssi_std,gene_variance,fitness_spread_mean,fitness_spread_std,msg_rate,msg_variance,jitter_ms,success_ratio,error_rate
2507171233,10,13,0,0,0,0,20.052059880239522,51.908022204212514,13.123409669211195,14.317466472590077,49.975826972010175,37.60689292951573,85.30898268398268,88.75199371968482,0.78324047954866,3.963203580482161,3.019,-6.039213270134903,-2.7822100614439327,0.5820894652989739,1.1846275364433518,4.48,3.948839491968917,0.19743589743589746,0.7503722084367247,43.85451215233267,0.07442348008385745,0.01461038961038961
2507261314,10,8,0,0,0,0,27.567728155339807,54.307612152169504,10.75,12.400249172525102,49.239583333333336,38.19845573714798,42.067669172932334,34.91568922054684,0.6318231611893584,2.4466678569792193,9.989,-6.234770112608136,-5.02056277056277,0.8160354731070376,1.9031258195071106,2.5217391304347827,2.3329568678043695,0.19791666666666666,2.9113636363636375,22.99201347707114,0.13108108108108107,0.0
2507261302,10,8,0,0,0,0,24.449650943396225,48.44615623497562,10.68125,12.46977399835046,49.93333333333333,37.021233727342214,50.89067055393586,37.87564747906574,0.6560269093787099,2.754621317459262,8.051,-5.4140589803615535,-4.945281169236253,0.9890580937302221,1.7100499707404635,2.2,2.449489742783178,0.20416666666666666,0.9545454545454544,27.216274677266636,0.1349206349206349,0.0014577259475218659
2507241252,10,8,0,1,0,1,19.905892857142856,42.3988411422368,10.881742738589212,12.521105619626292,46.004149377593365,37.416684764355935,37.167582417582416,20.134948947361835,0.6620338345864661,2.6452232379416287,6.022,-4.73076374761713,-4.750682950345493,1.006583032576072,1.3375175884646686,3.076923076923077,2.621802081364296,0.21666666666666667,0.2545454545454546,22.87508454697727,0.11210191082802548,0.0027472527472527475
2507231727,10,13,0,0,0,0,20.62093103448276,48.056628300272905,13.568181818181818,13.673560920441664,55.72979797979798,36.582901658622525,100.51863354037268,88.17271058770689,0.7715070074196209,3.576511033371194,4.01,-5.458953039382013,-3.274612137805156,0.6539657831817622,1.3169583938645537,2.6923076923076925,3.133933384987381,0.2064102564102564,1.7866004962779152,49.02455590527211,0.11306413301662707,0.008281573498964804
2507241242,10,8,0,1,0,1,22.16958653846154,47.7085668036513,10.695020746887966,12.37378424274705,48.5,37.749543924769014,33.22172619047619,17.362702321042907,0.6369812792511701,2.457172071785655,6.011,-5.193097510676136,-4.844774273345702,1.078747468064449,1.4748057184274816,2.576923076923077,2.08178917132503,0.2,0.509090909090909,20.226323660741496,0.12397820163487738,0.0
2507241333,10,8,0,1,0,0,25.88570909090909,42.59005472581155,10.819301848049282,12.353178775077664,49.18891170431211,37.7110691013102,41.1890756302521,40.617558760334795,0.6476013387876535,2.515843696397014,11.026,-4.80683933512314,-4.760661253748811,1.0611661108276524,1.8679221046000491,2.7083333333333335,2.2356628560221465,0.2125,2.2272727272727275,24.73335249346017,0.10852713178294573,0.0
2507261316,10,8,0,0,0,0,18.81430476190476,46.27881456956217,10.846473029045644,12.57134640873352,45.767634854771785,37.21801743002287,38.63917525773196,30.542793566516142,0.6427010148321624,2.4977288949276626,4.032,-5.6399118238257,-4.907256235827664,0.9243262882735931,1.1909233954559892,2.75,2.4182278815191345,0.20208333333333334,1.1295454545454542,20.42680081766172,0.09192200557103064,0.0014727540500736377
2507270854,10,3,1,0,1,0,25.649833333333333,43.796019503733774,7.766666666666667,12.116335526559949,40.772222222222226,38.34113717019116,8.3125,2.960152023123137,0.1305351170568562,0.4153744747809701,8.075,-5.071977235772357,-17.866666666666667,4.0076563629894135,1.890573564523367,1.037037037037037,0.19245008972987526,0.10000000000000002,2.666666666666667,3.651122440613188,0.3181818181818182,0.0
2507181415,10,13,0,1,1,0,16.934394444444443,44.66008020574089,10.686624203821657,12.838324996549021,52.96942675159236,37.44756991656017,45.06666666666667,37.42186611232872,0.5409024103468548,2.4218879842576833,2.026,-5.1068970858493,-2.7261437908496733,0.7446312916597652,1.0557480204974994,1.7692307692307692,2.3716271596976166,0.1,0.3096774193548388,14.140505289820256,0.226457399103139,0.026923076923076925
2507301035,10,3,1,1,1,0,30.073878787878787,40.76794094763493,7.712707182320442,12.073630765129035,45.331491712707184,39.59967104922558,6.75,1.9148542155126764,0.12927152317880794,0.37612307898944836,13.047,-4.724028217679241,-16.25,4.038357752024123,1.9975265581283963,1.0869565217391304,0.2881040655200304,0.09444444444444444,0.2666666666666667,2.048962867041315,0.34782608695652173,0.0
2507181431,10,13,0,1,1,0,19.811442528735633,50.5110809524802,10.62531969309463,13.118353138950155,44.089514066496164,37.429091885241284,50.49047619047619,48.65088008726281,0.5733838672768878,2.627971278057964,3.04,-5.702786687218645,-2.802654237795747,0.7939328178375676,1.2895616403967782,2.5,2.6870057685088806,0.10384615384615385,0.23821339950372203,19.85722350727283,0.130635838150289,0.02023809523809524
2507270852,10,3,1,0,1,0,30.209218749999998,52.52367287155713,7.638888888888889,12.12171231192443,37.88333333333333,37.834286569505494,8.9375,4.959418648726213,0.13189189189189188,0.4293745571257304,9.051,-5.181069132388522,-17.953125,4.2004154060441845,1.9780417152723369,1.0,0.0,0.09444444444444444,2.666666666666667,6.888460280078394,0.36363636363636365,0.0
2507251739,10,8,0,0,1,0,20.40173469387755,46.27865538427308,8.866943866943867,12.337061745634273,45.55717255717256,37.48257033149647,24.177700348432055,17.255376914322948,0.44680412371134026,1.8552580146016842,3.052,-5.216259740393743,-4.484370963575303,1.3386499897593953,1.3353480917220824,2.185185185185185,2.2367049431807056,0.10208333333333333,0.11136363636363637,10.167431823936717,0.2127659574468085,0.0
2507301317,10,3,0,1,0,0,34.302578947368424,41.96470096861756,11.867403314917127,20.28310978780648,47.348066298342545,37.74248062147276,12.528571428571428,7.1072965743856,0.3199047619047619,0.8018876765945636,20.987,-5.061703137971107,-15.84274193548387,3.116992649688571,2.490842248826552,1.25,0.44232586846469135,0.19444444444444445,0.2666666666666668,10.543328306228837,0.23529411764705882,0.0
2507171251,10,13,0,0,0,0,26.254423312883432,46.410673806214675,12.901015228426395,13.350150939179606,51.63959390862944,37.53841987276374,78.305,79.41565197245524,0.758073589244649,3.418695584249692,10.011,-5.13856043884504,-2.8892682072829134,0.6012868769948537,1.7644128070218847,3.769230769230769,3.1023564244966093,0.19230769230769232,1.3339950372208431,41.799967894004745,0.08880516684607104,0.02
2507241238,10,8,0,1,0,1,26.486150442477875,44.03756328595697,10.842323651452283,11.820030973705451,47.9149377593361,37.70322651860125,37.434013605442175,21.341410209434027,0.644101083032491,2.5182661415321292,12.987,-4.627152676947988,-4.6021876376449855,1.0661687141669753,1.9326145834194266,1.3076923076923077,1.1231822922119372,0.21875,0.36590909090909085,23.43905677678158,0.15144230769230768,0.0
2507241012,10,13,0,0,0,1,24.063470198675496,51.23061833367595,13.37896070975919,13.121923896127575,52.948035487959444,36.9843372915095,50.78925120772947,34.339881499983825,0.7081370982063576,2.965502211657643,5.017,-6.254249119620824,-3.3473200312989047,0.5700937912119295,1.6155409788268194,1.8888888888888888,1.476308632870234,0.1769230769230769,0.8575682382133993,32.95319486272964,0.12840466926070038,0.0036231884057971015
2507300929,10,3,0,1,1,0,33.045324324324326,51.98367599120475,7.988888888888889,12.091360269710885,41.78333333333333,37.81035816224888,11.5,5.4358428138398365,0.21228882833787466,0.6192589379227863,16.018,-5.839487372140601,-16.06451612903226,3.091633698343189,2.324765027180841,1.3043478260869565,0.47047196889696463,0.10000000000000002,0.2666666666666667,7.221164071065665,0.2564102564102564,0.0
2507181011,10,13,1,1,0,0,20.566491228070173,48.496159140622346,10.87515923566879,12.289854244596972,48.4484076433121,37.84824963786225,34.39767932489451,26.25295427423639,0.5864826175869121,2.0136691922092815,4.004,-5.562577998738713,-2.738563022019742,0.7451200676741928,1.3287253303087554,2.6551724137931036,2.7028538101813466,0.20256410256410257,10.613399503722091,16.321555611708856,0.14661654135338345,0.004219409282700422
2507231627,10,13,1,0,0,0,23.783895061728394,49.02874007672088,10.982188295165395,12.54534453891835,44.104325699745544,37.85926748011282,32.48322147651007,25.72664572914102,0.5685282522996058,1.9608283806957127,6.0,-5.334856907183082,-3.146591190299431,0.7457854990113731,1.4498424673285566,1.7586206896551724,1.214647874129815,0.19102564102564104,12.907692307692306,15.657486013491525,0.132994923857868,0.0022371364653243847
2507262040,10,3,1,0,0,0,36.69475,40.66662302580067,13.694444444444445,25.160512029992987,45.361111111111114,39.5770606614755,11.96551724137931,5.894808603585566,0.19176151761517615,0.4624831225285715,20.965,-4.427663295628835,-19.689655172413794,3.1493020573256967,2.8318625981191214,1.0,0.0,0.1611111111111111,15.766666666666662,8.113057530640173,0.3333333333333333,0.0
2507241110,10,13,0,1,0,1,21.557006666666666,49.86875615179778,13.036942675159235,13.153621788353462,43.890445859872614,36.59312585899964,52.4367396593674,34.71868004870213,0.7261183129450429,3.07995938790464,4.041,-5.479131000994711,-2.780998389694042,0.6692255703205566,1.2394993344411829,2.8518518518518516,3.09719108105919,0.17564102564102563,0.5598014888337469,37.49748477254504,0.07806031933767002,0.004866180048661801
2507241516,10,8,1,1,0,0,20.726463157894734,45.98639913982214,8.877083333333333,12.084579099749105,41.05416666666667,37.73505570907157,15.64367816091954,10.887512619257112,0.39817190506735084,1.1431098748986404,4.024,-5.3036924543337065,-4.51530612244898,1.1529672181648243,1.2696111946580872,2.0,1.217161238900369,0.18125,7.3191558441558415,11.523412843804502,0.17880794701986755,0.0
2507250833,10,8,1,1,0,0,21.4305,44.5203301710364,9.273291925465838,12.17898379154376,46.08074534161491,37.230800029177566,14.863945578231293,10.072867252498062,0.41971311475409834,1.1824187970984845,6.008,-4.925014240673477,-4.778928320096512,1.1263898794999867,1.3951314087435642,1.896551724137931,1.5662700822155002,0.20416666666666666,10.372727272727273,9.20765840076214,0.20555555555555555,0.0
2507231535,10,13,1,0,1,0,27.190224137931036,46.60968695393361,9.371647509578544,12.20146581351411,46.758620689655174,37.93626670613369,28.6981981981982,22.37186027549704,0.40988081507112645,1.4756912152318893,10.973,-5.4541882817708505,-3.0373894655901577,0.8598875325406938,1.928363326201142,1.7241379310344827,1.623412449224031,0.10128205128205128,2.3116625310173693,10.864702824084159,0.26335174953959484,0.0022522522522522522
2507301540,10,3,0,1,0,1,32.969875,45.44357095608118,10.73076923076923,17.999356601807968,41.68131868131868,37.77554504936142,17.54054054054054,6.964074522173692,0.33859884836852205,0.9278250800406925,18.952,-5.535810258387964,-18.444915254237287,3.281041346932485,2.4728681265601495,1.3636363636363635,0.5810872031479765,0.19999999999999998,0.266666666666667,7.7387847932150935,0.2159090909090909,0.0
2507251741,10,8,0,0,1,0,26.072655913978494,54.578747663451836,9.010416666666666,12.201590292725705,57.38125,36.74192656266861,27.448979591836736,20.311964117909106,0.4207959305804907,1.6029271580142377,4.09,-6.222651994439705,-4.776717138468291,1.0171048013533852,1.6971283517899904,1.0357142857142858,0.1889822365046136,0.1,0.1909090909090909,13.351493048384869,0.31266149870801035,0.0
2507251737,10,8,0,0,1,0,23.010038095238095,48.633599434943484,8.902083333333334,12.240832956759764,49.645833333333336,38.113493620551395,30.292517006802722,23.292826792623902,0.43875462392108505,1.766029693600881,4.036,-5.5118500749985015,-4.655393586005831,1.0897083596714074,1.580656630986425,1.8333333333333333,1.926173649372307,0.10208333333333333,0.19090909090909083,12.056806318881375,0.24,0.0
2507231523,10,13,1,0,1,0,23.617119496855345,49.96444913710387,9.26776649746193,12.201323759553015,47.66497461928934,37.865534064793856,25.089201877934272,22.462130763138333,0.4083105939004815,1.466150930095356,5.017,-5.892459992496575,-3.0490224545102595,0.8339217434497923,1.5480881091628385,2.1724137931034484,1.9285258159174585,0.09743589743589744,1.6689826302729527,9.32524535666383,0.1900647948164147,0.007042253521126761
2507181023,10,13,1,1,0,0,30.469837837837837,52.32161360176014,10.597964376590332,12.412596680812303,47.87786259541985,38.702429601792886,35.65555555555556,30.198046335354025,0.5595147016842706,1.9982728532553697,10.985,-5.853823082410682,-2.6444480426021877,0.7413125231922719,2.132742410645886,3.076923076923077,2.726508051307781,0.17307692307692307,7.511166253101736,19.760562345973977,0.1586433260393873,0.0049382716049382715
2507241305,10,8,0,1,0,1,22.87961,50.322751316060604,10.547520661157025,12.396645761587626,47.34710743801653,37.33092141213657,32.77173913043478,21.40280376002912,0.6183326732673268,2.336695460207371,4.056,-6.114722788932683,-4.6937136300303255,1.0295166090488284,1.4553299472982963,1.92,1.411854572303158,0.19166666666666665,1.0181818181818183,21.568065812317478,0.19492656875834447,0.0
2507301121,10,3,1,1,0,0,27.48062857142857,48.44030164517588,12.62087912087912,23.314667171122657,41.7032967032967,38.89594974028497,8.09375,3.5136542415314937,0.20488188976377952,0.49749667992819535,11.017,-5.650667222767417,-16.95,3.4110621260226566,1.8397136638641016,1.25,0.4423258684646913,0.17777777777777778,3.4666666666666672,4.183848111611663,0.2619047619047619,0.0
2507270840,10,3,1,0,1,0,36.80875757575757,49.74521881172996,7.694444444444445,12.117256369503393,34.62222222222222,36.4688825121114,13.333333333333334,8.138678961483567,0.12620689655172415,0.4116101709436311,18.996,-4.386241156578899,-16.883333333333333,4.148866741424126,2.5595850242332134,1.1818181818181819,0.39477101697586137,0.09444444444444444,2.7,9.819248350288785,0.2631578947368421,0.0
2507300937,10,3,0,1,1,0,31.855705882352943,52.13864625791357,7.873626373626373,12.056976478553127,39.6978021978022,38.31091034544297,13.21875,8.819825084213917,0.21253521126760563,0.6754887711660008,14.97,-5.485245906887406,-15.814814814814815,4.039821369213829,2.160632127806698,1.2083333333333333,0.4148511169990535,0.10000000000000002,0.2666666666666668,8.821654738018234,0.28205128205128205,0.0
2507262026,10,3,1,0,0,0,31.91223529411765,55.18988192790128,17.41111111111111,30.128734755651642,45.90555555555556,40.208214678378766,10.96774193548387,5.546673904048215,0.20273458445040216,0.512453015742625,12.006,-5.3034090458897305,-19.141666666666666,3.357109885244925,2.0756923178466073,1.0952380952380953,0.30079260375911915,0.16666666666666666,8.966666666666665,7.873416041610169,0.2857142857142857,0.0
2507301119,10,3,1,1,0,0,25.77509375,53.72888645806077,7.905555555555556,12.096768681709827,36.86666666666667,37.36075077302411,8.862068965517242,4.21497447824026,0.19865168539325842,0.5116153727193752,8.14,-5.857848682393241,-15.14,4.054370070265745,1.5409683371473342,1.0,0.0,0.1611111111111111,11.76666666666667,5.346288942505659,0.2702702702702703,0.0
2507250908,10,8,1,1,1,0,26.180362745098037,48.07078527470215,8.15702479338843,12.05903921299641,43.039256198347104,37.97640801196397,17.159420289855074,11.148792201162188,0.2840051457975986,0.879552752113438,8.042,-5.2009032797308965,-4.421643886912563,1.4234445856022069,1.8670885487069226,1.6785714285714286,1.0904831219021407,0.1,1.3077922077922077,9.196013286401342,0.287292817679558,0.0
2507231533,10,13,1,0,1,0,27.632359477124183,55.18719545324737,9.305343511450381,12.208940942048802,44.82315521628499,38.06615794049089,23.693627450980394,21.30558655045433,0.40139183673469386,1.4369014622101146,7.022,-6.367627541082195,-2.8925757575757576,0.9435232457164063,1.9333834077982506,2.689655172413793,2.508605877429905,0.09615384615384616,1.7995037220843682,9.970072017717966,0.22755741127348644,0.0
2507302046,10,2,0,0,0,0,43.77483333333333,44.04045975717317,11.166666666666666,20.504696462781695,42.25833333333333,38.42497783432838,10.136363636363637,5.890229638545954,0.20015625,0.4526904051790544,30.974,-4.260455539633454,-32.80952380952381,0.872871560943969,3.5273345983089275,1.2105263157894737,0.4188539082916955,0.18333333333333332,0.0,5.802530011281695,0.19230769230769232,0.0
2507241331,10,8,0,1,0,0,24.4058125,47.8438617611194,10.24435318275154,12.446421963517686,44.365503080082135,38.31440596738021,26.2012987012987,31.69055253954799,0.6279037656903766,2.528531075650441,9.037,-5.589053307282883,-4.860710137713622,0.9361056903517764,1.4522952377085505,2.909090909090909,2.3886455797434047,0.18333333333333332,0.25454545454545463,17.96128728243987,0.1,0.0
